Linux 6.1.0-13-cloud-amd64 (ip-172-31-25-160) 	06/20/24 	_x86_64_	(2 CPU)

21:57:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
21:57:25        0      9218    5.87    0.53    0.00    0.00    6.40     0  octez-node

21:57:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:58:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
21:58:25        0      9218    5.25    0.42    0.00    0.02    5.67     0  octez-node

21:58:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:59:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
21:59:25        0      9218    6.22    0.45    0.00    0.00    6.67     0  octez-node

21:59:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:00:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:00:25        0      9218    5.73    0.50    0.00    0.02    6.23     1  octez-node

22:00:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:01:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:01:25        0      9218    4.72    0.38    0.00    0.00    5.10     0  octez-node

22:01:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:02:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:02:25        0      9218    5.40    0.37    0.00    0.00    5.77     0  octez-node

22:02:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:03:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:03:25        0      9218    5.45    0.47    0.00    0.02    5.92     1  octez-node

22:03:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:04:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:04:25        0      9218    6.25    0.63    0.00    0.00    6.88     0  octez-node

22:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:05:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:05:25        0      9218    6.28    0.60    0.00    0.02    6.88     1  octez-node

22:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:06:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:06:25        0      9218    5.95    0.58    0.00    0.00    6.53     0  octez-node

22:06:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:07:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:07:25        0      9218    6.05    0.52    0.00    0.02    6.57     0  octez-node

22:07:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:08:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:08:25        0      9218    5.48    0.47    0.00    0.00    5.95     0  octez-node

22:08:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:09:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:09:25        0      9218    5.42    0.40    0.00    0.02    5.82     0  octez-node

22:09:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:10:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:10:25        0      9218    5.65    0.58    0.00    0.02    6.23     0  octez-node

22:10:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:11:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:11:25        0      9218    5.60    0.43    0.00    0.02    6.03     1  octez-node

22:11:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:12:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:12:25        0      9218    5.40    0.42    0.00    0.02    5.82     0  octez-node

22:12:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:13:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:13:25        0      9218    5.63    0.33    0.00    0.02    5.97     0  octez-node

22:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:14:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:14:25        0      9218    5.63    0.43    0.00    0.00    6.07     1  octez-node

22:14:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:15:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:15:25        0      9218    5.38    0.52    0.00    0.02    5.90     0  octez-node

22:15:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:16:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:16:25        0      9218    5.50    0.58    0.00    0.00    6.08     1  octez-node

22:16:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:17:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:17:25        0      9218    6.13    0.43    0.00    0.00    6.57     1  octez-node

22:17:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:18:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:18:25        0      9218    6.20    0.65    0.00    0.02    6.85     1  octez-node

22:18:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:19:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:19:25        0      9218    6.58    0.58    0.00    0.02    7.17     1  octez-node

22:19:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:20:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:20:25        0      9218    5.93    0.47    0.00    0.00    6.40     1  octez-node

22:20:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:21:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:21:25        0      9218    5.92    0.55    0.00    0.02    6.47     1  octez-node

22:21:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:22:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:22:25        0      9218    5.73    0.48    0.00    0.00    6.22     0  octez-node

22:22:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:23:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:23:25        0      9218    5.73    0.53    0.00    0.02    6.27     0  octez-node

22:23:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:24:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:24:25        0      9218    3.65    0.30    0.00    0.00    3.95     0  octez-node

22:24:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:25:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:25:25        0      9218    5.05    0.38    0.00    0.02    5.43     0  octez-node

22:25:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:26:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:26:25        0      9218    5.15    0.50    0.00    0.00    5.65     1  octez-node

22:26:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:27:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:27:25        0      9218    6.60    0.57    0.00    0.05    7.17     1  octez-node

22:27:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:28:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:28:25        0      9218    7.03    0.43    0.00    0.02    7.47     0  octez-node

22:28:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:29:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:29:25        0      9218    6.30    0.48    0.00    0.00    6.78     1  octez-node

22:29:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:30:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:30:25        0      9218    6.17    0.48    0.00    0.02    6.65     0  octez-node

22:30:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:31:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:31:25        0      9218    5.88    0.47    0.00    0.00    6.35     0  octez-node

22:31:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:32:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:32:25        0      9218    5.68    0.40    0.00    0.00    6.08     1  octez-node

22:32:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:33:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:33:25        0      9218    4.87    0.40    0.00    0.07    5.27     0  octez-node

22:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:34:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:34:25        0      9218    5.57    0.45    0.00    0.00    6.02     0  octez-node

22:34:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:35:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:35:25        0      9218    5.55    0.37    0.00    0.02    5.92     0  octez-node

22:35:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:36:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:36:25        0      9218    5.32    0.50    0.00    0.00    5.82     1  octez-node

22:36:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:37:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:37:25        0      9218    5.47    0.55    0.00    0.02    6.02     0  octez-node

22:37:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:38:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:38:25        0      9218    5.87    0.47    0.00    0.02    6.33     0  octez-node

22:38:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:39:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:39:25        0      9218    6.97    0.60    0.00    0.00    7.57     0  octez-node

22:39:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:40:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:40:25        0      9218    5.90    0.45    0.00    0.02    6.35     1  octez-node

22:40:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:41:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:41:25        0      9218    6.13    0.47    0.00    0.08    6.60     0  octez-node

22:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:42:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:42:25        0      9218    5.58    0.52    0.00    0.00    6.10     0  octez-node

22:42:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:43:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:43:25        0      9218    5.07    0.38    0.00    0.00    5.45     1  octez-node

22:43:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:44:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:44:25        0      9218    5.50    0.47    0.00    0.02    5.97     0  octez-node

22:44:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:45:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:45:25        0      9218    5.77    0.48    0.00    0.00    6.25     0  octez-node

22:45:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:46:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:46:25        0      9218    6.07    0.53    0.00    0.02    6.60     0  octez-node

22:46:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:47:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:47:25        0      9218    6.33    0.58    0.00    0.02    6.92     1  octez-node

22:47:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:48:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:48:25        0      9218    5.77    0.48    0.00    0.00    6.25     0  octez-node

22:48:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:49:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:49:25        0      9218    5.90    0.38    0.00    0.02    6.28     1  octez-node

22:49:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:50:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:50:25        0      9218    6.88    0.48    0.00    0.02    7.37     1  octez-node

22:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:51:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:51:25        0      9218    5.05    0.43    0.00    0.00    5.48     1  octez-node

22:51:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:52:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:52:25        0      9218    5.35    0.53    0.00    0.02    5.88     0  octez-node

22:52:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:53:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:53:25        0      9218    3.65    0.30    0.00    0.00    3.95     0  octez-node

22:53:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
22:54:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
22:54:25        0      9218    5.10    0.45    0.00    0.02    5.55     0  octez-node

22:54:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
